VARIABLES = "X", "Y", "U"
0.129577 0.129577 -0.999993 
0.137090 0.103757 -1.000006 
0.150000 0.103757 -0.999998 
0.162910 0.103757 -1.000004 
0.137090 0.116667 -0.999998 
0.150000 0.116667 -1.000000 
0.162910 0.116667 -1.000001 
0.137090 0.129577 -1.000002 
0.150000 0.129577 -1.000001 
0.162910 0.129577 -0.999997 
0.170423 0.103757 -0.999996 
0.183333 0.103757 -1.000004 
0.196243 0.103757 -0.999986 
0.170423 0.116667 -1.000001 
0.183333 0.116667 -0.999997 
0.196243 0.116667 -1.000008 
0.170423 0.129577 -1.000000 
0.183333 0.129577 -1.000004 
0.196243 0.129577 -0.999985 
0.203757 0.103757 -1.000024 
0.216667 0.103757 -0.999973 
0.229577 0.103757 -1.000062 
0.203757 0.116667 -0.999988 
0.216667 0.116667 -1.000015 
0.229577 0.116667 -0.999955 
0.203757 0.129577 -1.000028 
0.216667 0.129577 -0.999967 
0.229577 0.129577 -1.000076 
0.237090 0.103757 -0.999931 
0.250000 0.103757 -1.000067 
0.262910 0.103757 -0.999830 
0.237090 0.116667 -1.000053 
0.250000 0.116667 -0.999970 
0.262910 0.116667 -1.000023 
0.237090 0.129577 -0.999928 
0.250000 0.129577 -1.000056 
0.262910 0.129577 -0.999876 
0.270423 0.103757 -1.000115 
0.283333 0.103757 -1.000005 
0.296243 0.103757 -0.999989 
0.270423 0.116667 -0.999977 
0.283333 0.116667 -1.000071 
0.296243 0.116667 -0.999966 
0.270423 0.129577 -1.000076 
0.283333 0.129577 -0.999990 
0.296243 0.129577 -1.000174 
0.303757 0.103757 -0.999812 
0.316667 0.103757 -1.000161 
0.329577 0.103757 -1.000362 
0.303757 0.116667 -0.999742 
0.316667 0.116667 -0.999994 
0.329577 0.116667 -1.001144 
0.303757 0.129577 -0.999637 
0.316667 0.129577 -0.999957 
0.329577 0.129577 -1.001158 
0.337090 0.103757 -0.999898 
0.350000 0.103757 -0.998038 
0.362910 0.103757 -0.996867 
0.337090 0.116667 -1.000157 
0.350000 0.116667 -0.995878 
0.362910 0.116667 -0.993519 
0.337090 0.129577 -1.000077 
0.350000 0.129577 -0.996049 
0.362910 0.129577 -0.993022 
0.370423 0.103757 -0.990583 
0.383333 0.103757 -0.974082 
0.396243 0.103757 -0.957580 
0.370423 0.116667 -0.992091 
0.383333 0.116667 -0.975589 
0.396243 0.116667 -0.959088 
0.370423 0.129577 -0.993598 
0.383333 0.129577 -0.977097 
0.396243 0.129577 -0.960595 
0.403757 0.103757 -0.882979 
0.416667 0.103757 -0.782554 
0.429577 0.103757 -0.657999 
0.403757 0.116667 -0.886233 
0.416667 0.116667 -0.787488 
0.429577 0.116667 -0.658196 
0.403757 0.129577 -0.885011 
0.416667 0.129577 -0.791656 
0.429577 0.129577 -0.662064 
0.437090 0.103757 -0.588827 
0.450000 0.103757 -0.476979 
0.462910 0.103757 -0.365088 
0.437090 0.116667 -0.588839 
0.450000 0.116667 -0.477609 
0.462910 0.116667 -0.366013 
0.437090 0.129577 -0.588794 
0.450000 0.129577 -0.475438 
0.462910 0.129577 -0.362905 
0.470423 0.103757 -0.277260 
0.483333 0.103757 -0.094309 
0.496243 0.103757 0.091248 
0.470423 0.116667 -0.277302 
0.483333 0.116667 -0.093774 
0.496243 0.116667 0.091386 
0.470423 0.129577 -0.277165 
0.483333 0.129577 -0.095508 
0.496243 0.129577 0.091347 
0.503757 0.103757 0.339216 
0.516667 0.103757 0.339948 
0.529577 0.103757 0.325338 
0.503757 0.116667 0.342963 
0.516667 0.116667 0.338646 
0.529577 0.116667 0.323039 
0.503757 0.129577 0.341783 
0.516667 0.129577 0.339029 
0.529577 0.129577 0.323795 
0.537090 0.103757 0.488203 
0.550000 0.103757 0.488203 
0.562910 0.103757 0.488203 
0.537090 0.116667 0.492546 
0.550000 0.116667 0.492546 
0.562910 0.116667 0.492546 
0.537090 0.129577 0.496889 
0.550000 0.129577 0.496889 
0.562910 0.129577 0.496889 
0.570423 0.103757 0.506201 
0.583333 0.103757 0.562587 
0.596243 0.103757 0.613830 
0.570423 0.116667 0.505114 
0.583333 0.116667 0.560794 
0.596243 0.116667 0.613137 
0.570423 0.129577 0.506995 
0.583333 0.129577 0.563032 
0.596243 0.129577 0.615081 
0.603757 0.103757 0.642448 
0.616667 0.103757 0.700087 
0.629577 0.103757 0.750507 
0.603757 0.116667 0.642031 
0.616667 0.116667 0.701553 
0.629577 0.116667 0.752315 
0.603757 0.129577 0.642201 
0.616667 0.129577 0.701477 
0.629577 0.129577 0.752569 
0.637090 0.103757 0.775811 
0.650000 0.103757 0.792179 
0.662910 0.103757 0.797221 
0.637090 0.116667 0.776860 
0.650000 0.116667 0.793182 
0.662910 0.116667 0.797763 
0.637090 0.129577 0.776832 
0.650000 0.129577 0.792339 
0.662910 0.129577 0.797287 
0.670423 0.103757 0.797684 
0.683333 0.103757 0.800263 
0.696243 0.103757 0.800481 
0.670423 0.116667 0.797645 
0.683333 0.116667 0.800023 
0.696243 0.116667 0.800494 
0.670423 0.129577 0.797759 
0.683333 0.129577 0.800181 
0.696243 0.129577 0.800466 
0.703757 0.103757 0.799699 
0.716667 0.103757 0.799856 
0.729577 0.103757 0.800111 
0.703757 0.116667 0.799841 
0.716667 0.116667 0.799847 
0.729577 0.116667 0.800069 
0.703757 0.129577 0.799751 
0.716667 0.129577 0.799857 
0.729577 0.129577 0.800094 
0.737090 0.103757 0.800069 
0.750000 0.103757 0.799952 
0.762910 0.103757 0.799995 
0.737090 0.116667 0.800079 
0.750000 0.116667 0.799963 
0.762910 0.116667 0.799990 
0.737090 0.129577 0.800071 
0.750000 0.129577 0.799956 
0.762910 0.129577 0.799993 
0.770423 0.103757 0.800033 
0.783333 0.103757 0.799994 
0.796243 0.103757 0.799993 
0.770423 0.116667 0.800027 
0.783333 0.116667 0.799997 
0.796243 0.116667 0.799994 
0.770423 0.129577 0.800030 
0.783333 0.129577 0.799995 
0.796243 0.129577 0.799993 
0.803757 0.103757 0.800006 
0.816667 0.103757 0.800001 
0.829577 0.103757 0.799998 
0.803757 0.116667 0.800004 
0.816667 0.116667 0.800001 
0.829577 0.116667 0.799998 
0.803757 0.129577 0.800005 
0.816667 0.129577 0.800001 
0.829577 0.129577 0.799998 
0.837090 0.103757 0.800000 
0.850000 0.103757 0.800001 
0.862910 0.103757 0.800000 
0.837090 0.116667 0.800000 
0.850000 0.116667 0.800000 
0.862910 0.116667 0.800000 
0.837090 0.129577 0.800000 
0.850000 0.129577 0.800000 
0.862910 0.129577 0.800000 
0.870423 0.103757 0.800000 
0.883333 0.103757 0.800000 
0.896243 0.103757 0.800000 
0.870423 0.116667 0.800000 
0.883333 0.116667 0.800000 
0.896243 0.116667 0.800000 
0.870423 0.129577 0.800000 
0.883333 0.129577 0.800000 
0.896243 0.129577 0.800000 
0.903757 0.103757 0.800000 
0.916667 0.103757 0.800000 
0.929577 0.103757 0.800000 
0.903757 0.116667 0.800000 
0.916667 0.116667 0.800000 
0.929577 0.116667 0.800000 
0.903757 0.129577 0.800000 
0.916667 0.129577 0.800000 
0.929577 0.129577 0.800000 
0.937090 0.103757 0.800000 
0.950000 0.103757 0.800000 
0.962910 0.103757 0.800000 
0.937090 0.116667 0.800000 
0.950000 0.116667 0.800000 
0.962910 0.116667 0.800000 
0.937090 0.129577 0.800000 
0.950000 0.129577 0.800000 
0.962910 0.129577 0.800000 
0.970423 0.103757 0.800000 
0.983333 0.103757 0.800000 
0.996243 0.103757 0.800000 
0.970423 0.116667 0.800000 
0.983333 0.116667 0.800000 
0.996243 0.116667 0.800000 
0.970423 0.129577 0.800000 
0.983333 0.129577 0.800000 
0.996243 0.129577 0.800000 
0.003757 0.137090 -1.000004 
0.016667 0.137090 -0.999998 
0.029577 0.137090 -1.000002 
0.003757 0.150000 -0.999999 
0.016667 0.150000 -1.000000 
0.029577 0.150000 -1.000002 
0.003757 0.162910 -1.000001 
0.016667 0.162910 -1.000001 
0.029577 0.162910 -0.999996 
0.037090 0.137090 -1.000001 
0.050000 0.137090 -0.999997 
0.062910 0.137090 -1.000006 
0.037090 0.150000 -0.999997 
0.050000 0.150000 -1.000003 
0.062910 0.150000 -0.999995 
0.037090 0.162910 -1.000006 
0.050000 0.162910 -0.999995 
0.062910 0.162910 -1.000010 
0.070423 0.137090 -0.999993 
0.083333 0.137090 -1.000005 
0.096243 0.137090 -0.999991 
0.070423 0.150000 -1.000004 
0.083333 0.150000 -0.999998 
0.096243 0.150000 -1.000003 
0.070423 0.162910 -0.999993 
0.083333 0.162910 -1.000003 
0.096243 0.162910 -0.999996 
0.103757 0.137090 -1.000005 
0.116667 0.137090 -0.999999 
0.129577 0.137090 -1.000000 
0.103757 0.150000 -0.999999 
0.116667 0.150000 -0.999999 
0.129577 0.150000 -1.000004 
0.103757 0.162910 -0.999999 
0.116667 0.162910 -1.000004 
0.129577 0.162910 -0.999990 
0.137090 0.137090 -1.000003 
0.150000 0.137090 -0.999997 
0.162910 0.137090 -1.000006 
0.137090 0.150000 -0.999995 
0.150000 0.150000 -1.000003 
0.162910 0.150000 -0.999994 
0.137090 0.162910 -1.000011 
0.150000 0.162910 -0.999993 
0.162910 0.162910 -1.000012 
0.170423 0.137090 -0.999998 
0.183333 0.137090 -0.999997 
0.196243 0.137090 -1.000011 
0.170423 0.150000 -1.000002 
0.183333 0.150000 -1.000002 
0.196243 0.150000 -0.999995 
0.170423 0.162910 -0.999995 
0.183333 0.162910 -0.999998 
0.196243 0.162910 -1.000006 
0.203757 0.137090 -0.999981 
0.216667 0.137090 -1.000019 
0.229577 0.137090 -0.999958 
0.203757 0.150000 -1.000006 
0.216667 0.150000 -0.999993 
0.229577 0.150000 -1.000019 
0.203757 0.162910 -0.999989 
0.216667 0.162910 -1.000011 
0.229577 0.162910 -0.999976 
0.237090 0.137090 -1.000040 
0.250000 0.137090 -0.999969 
0.262910 0.137090 -1.000065 
0.237090 0.150000 -0.999982 
0.250000 0.150000 -1.000006 
0.262910 0.150000 -1.000000 
0.237090 0.162910 -1.000016 
0.250000 0.162910 -0.999996 
0.262910 0.162910 -0.999997 
0.270423 0.137090 -0.999955 
0.283333 0.137090 -1.000018 
0.296243 0.137090 -1.000022 
0.270423 0.150000 -0.999998 
0.283333 0.150000 -1.000001 
0.296243 0.150000 -0.999933 
0.270423 0.162910 -1.000018 
0.283333 0.162910 -0.999982 
0.296243 0.162910 -1.000041 
0.303757 0.137090 -0.999860 
0.316667 0.137090 -1.000067 
0.329577 0.137090 -1.000133 
0.303757 0.150000 -1.000089 
0.316667 0.150000 -1.000075 
0.329577 0.150000 -0.999648 
0.303757 0.162910 -0.999967 
0.316667 0.162910 -0.999993 
0.329577 0.162910 -1.000489 
0.337090 0.137090 -0.999972 
0.350000 0.137090 -0.998884 
0.362910 0.137090 -0.995809 
0.337090 0.150000 -0.999790 
0.350000 0.150000 -1.000518 
0.362910 0.150000 -1.001647 
0.337090 0.162910 -0.999195 
0.350000 0.162910 -0.999850 
0.362910 0.162910 -1.003242 
0.370423 0.137090 -0.982715 
0.383333 0.137090 -0.963360 
0.396243 0.137090 -0.944005 
0.370423 0.150000 -0.994354 
0.383333 0.150000 -0.974998 
0.396243 0.150000 -0.955643 
0.370423 0.162910 -1.005992 
0.383333 0.162910 -0.986636 
0.396243 0.162910 -0.967281 
0.403757 0.137090 -0.884434 
0.416667 0.137090 -0.792529 
0.429577 0.137090 -0.666102 
0.403757 0.150000 -0.878325 
0.416667 0.150000 -0.786016 
0.429577 0.150000 -0.666049 
0.403757 0.162910 -0.873550 
0.416667 0.162910 -0.775160 
0.429577 0.162910 -0.661331 
0.437090 0.137090 -0.588114 
0.450000 0.137090 -0.447872 
0.462910 0.137090 -0.308681 
0.437090 0.150000 -0.588029 
0.450000 0.150000 -0.445892 
0.462910 0.150000 -0.305176 
0.437090 0.162910 -0.588848 
0.450000 0.162910 -0.454829 
0.462910 0.162910 -0.323645 
0.470423 0.137090 -0.272051 
0.483333 0.137090 -0.166706 
0.496243 0.137090 0.105058 
0.470423 0.150000 -0.265341 
0.483333 0.150000 -0.157825 
0.496243 0.150000 0.111451 
0.470423 0.162910 -0.263396 
0.483333 0.162910 -0.110292 
0.496243 0.162910 0.088817 
0.503757 0.137090 0.294438 
0.516667 0.137090 0.355418 
0.529577 0.137090 0.359535 
0.503757 0.150000 0.278925 
0.516667 0.150000 0.360392 
0.529577 0.150000 0.380271 
0.503757 0.162910 0.261735 
0.516667 0.162910 0.361475 
0.529577 0.162910 0.379463 
0.537090 0.137090 0.472715 
0.550000 0.137090 0.512717 
0.562910 0.137090 0.498780 
0.537090 0.150000 0.472902 
0.550000 0.150000 0.516810 
0.562910 0.150000 0.502770 
0.537090 0.162910 0.473677 
0.550000 0.162910 0.515862 
0.562910 0.162910 0.501584 
0.570423 0.137090 0.503825 
0.583333 0.137090 0.554895 
0.596243 0.137090 0.604837 
0.570423 0.150000 0.508373 
0.583333 0.150000 0.559207 
0.596243 0.150000 0.606385 
0.570423 0.162910 0.516157 
0.583333 0.162910 0.571291 
0.596243 0.162910 0.618159 
0.603757 0.137090 0.637347 
0.616667 0.137090 0.702074 
0.629577 0.137090 0.752441 
0.603757 0.150000 0.635251 
0.616667 0.150000 0.700887 
0.629577 0.150000 0.752880 
0.603757 0.162910 0.642441 
0.616667 0.162910 0.700633 
0.629577 0.162910 0.751762 
0.637090 0.137090 0.775787 
0.650000 0.137090 0.791570 
0.662910 0.137090 0.796954 
0.637090 0.150000 0.775995 
0.650000 0.150000 0.792124 
0.662910 0.150000 0.797308 
0.637090 0.162910 0.776601 
0.650000 0.162910 0.792534 
0.662910 0.162910 0.797381 
0.670423 0.137090 0.797756 
0.683333 0.137090 0.800330 
0.696243 0.137090 0.800471 
0.670423 0.150000 0.797722 
0.683333 0.150000 0.800203 
0.696243 0.150000 0.800491 
0.670423 0.162910 0.797672 
0.683333 0.162910 0.800172 
0.696243 0.162910 0.800495 
0.703757 0.137090 0.799656 
0.716667 0.137090 0.799861 
0.729577 0.137090 0.800120 
0.703757 0.150000 0.799726 
0.716667 0.150000 0.799851 
0.729577 0.150000 0.800105 
0.703757 0.162910 0.799743 
0.716667 0.162910 0.799853 
0.729577 0.162910 0.800097 
0.737090 0.137090 0.800067 
0.750000 0.137090 0.799949 
0.762910 0.137090 0.799996 
0.737090 0.150000 0.800072 
0.750000 0.150000 0.799953 
0.762910 0.150000 0.799994 
0.737090 0.162910 0.800072 
0.750000 0.162910 0.799956 
0.762910 0.162910 0.799993 
0.770423 0.137090 0.800034 
0.783333 0.137090 0.799994 
0.796243 0.137090 0.799993 
0.770423 0.150000 0.800032 
0.783333 0.150000 0.799995 
0.796243 0.150000 0.799993 
0.770423 0.162910 0.800031 
0.783333 0.162910 0.799995 
0.796243 0.162910 0.799993 
0.803757 0.137090 0.800006 
0.816667 0.137090 0.800001 
0.829577 0.137090 0.799998 
0.803757 0.150000 0.800006 
0.816667 0.150000 0.800001 
0.829577 0.150000 0.799998 
0.803757 0.162910 0.800005 
0.816667 0.162910 0.800001 
0.829577 0.162910 0.799998 
0.837090 0.137090 0.800000 
0.850000 0.137090 0.800001 
0.862910 0.137090 0.800000 
0.837090 0.150000 0.800000 
0.850000 0.150000 0.800000 
0.862910 0.150000 0.800000 
0.837090 0.162910 0.800000 
0.850000 0.162910 0.800000 
0.862910 0.162910 0.800000 
0.870423 0.137090 0.800000 
0.883333 0.137090 0.800000 
0.896243 0.137090 0.800000 
0.870423 0.150000 0.800000 
0.883333 0.150000 0.800000 
0.896243 0.150000 0.800000 
0.870423 0.162910 0.800000 
0.883333 0.162910 0.800000 
0.896243 0.162910 0.800000 
0.903757 0.137090 0.800000 
0.916667 0.137090 0.800000 
0.929577 0.137090 0.800000 
0.903757 0.150000 0.800000 
0.916667 0.150000 0.800000 
0.929577 0.150000 0.800000 
0.903757 0.162910 0.800000 
0.916667 0.162910 0.800000 
0.929577 0.162910 0.800000 
0.937090 0.137090 0.800000 
0.950000 0.137090 0.800000 
0.962910 0.137090 0.800000 
0.937090 0.150000 0.800000 
0.950000 0.150000 0.800000 
0.962910 0.150000 0.800000 
0.937090 0.162910 0.800000 
0.950000 0.162910 0.800000 
0.962910 0.162910 0.800000 
0.970423 0.137090 0.800000 
0.983333 0.137090 0.800000 
0.996243 0.137090 0.800000 
0.970423 0.150000 0.800000 
0.983333 0.150000 0.800000 
0.996243 0.150000 0.800000 
0.970423 0.162910 0.800000 
0.983333 0.162910 0.800000 
0.996243 0.162910 0.800000 
0.003757 0.170423 -1.000001 
0.016667 0.170423 -0.999998 
0.029577 0.170423 -1.000004 
0.003757 0.183333 -0.999999 
0.016667 0.183333 -1.000001 
0.029577 0.183333 -0.999997 
0.003757 0.196243 -1.000002 
0.016667 0.196243 -0.999998 
0.029577 0.196243 -1.000005 
0.037090 0.170423 -0.999995 
0.050000 0.170423 -1.000003 
0.062910 0.170423 -0.999995 
0.037090 0.183333 -1.000002 
0.050000 0.183333 -1.000000 
0.062910 0.183333 -1.000001 
0.037090 0.196243 -0.999997 
0.050000 0.196243 -1.000001 
0.062910 0.196243 -1.000002 
0.070423 0.170423 -1.000002 
0.083333 0.170423 -1.000000 
0.096243 0.170423 -0.999998 
0.070423 0.183333 -1.000002 
0.083333 0.183333 -0.999998 
0.096243 0.183333 -1.000005 
0.070423 0.196243 -0.999996 
0.083333 0.196243 -1.000005 
0.096243 0.196243 -0.999989 
0.103757 0.170423 -1.000005 
0.116667 0.170423 -0.999994 
0.129577 0.170423 -1.000012 
0.103757 0.183333 -0.999995 
0.116667 0.183333 -1.000005 
0.129577 0.183333 -0.999991 
0.103757 0.196243 -1.000012 
0.116667 0.196243 -0.999991 
0.129577 0.196243 -1.000020 
0.137090 0.170423 -0.999990 
0.150000 0.170423 -1.000006 
0.162910 0.170423 -0.999989 
0.137090 0.183333 -1.000008 
0.150000 0.183333 -0.999996 
0.162910 0.183333 -1.000008 
0.137090 0.196243 -0.999986 
0.150000 0.196243 -1.000008 
0.162910 0.196243 -0.999984 
0.170423 0.170423 -1.000006 
0.183333 0.170423 -0.999998 
0.196243 0.170423 -1.000003 
0.170423 0.183333 -0.999995 
0.183333 0.183333 -1.000004 
0.196243 0.183333 -0.999991 
0.170423 0.196243 -1.000014 
0.183333 0.196243 -0.999989 
0.196243 0.196243 -1.000027 
0.203757 0.170423 -0.999999 
0.216667 0.170423 -1.000000 
0.229577 0.170423 -0.999992 
0.203757 0.183333 -1.000012 
0.216667 0.183333 -0.999990 
0.229577 0.183333 -1.000011 
0.203757 0.196243 -0.999974 
0.216667 0.196243 -1.000021 
0.229577 0.196243 -0.999950 
0.237090 0.170423 -1.000014 
0.250000 0.170423 -0.999995 
0.262910 0.170423 -0.999989 
0.237090 0.183333 -0.999996 
0.250000 0.183333 -1.000018 
0.262910 0.183333 -0.999916 
0.237090 0.196243 -1.000044 
0.250000 0.196243 -0.999981 
0.262910 0.196243 -1.000007 
0.270423 0.170423 -0.999989 
0.283333 0.170423 -1.000059 
0.296243 0.170423 -0.999961 
0.270423 0.183333 -1.000032 
0.283333 0.183333 -1.000091 
0.296243 0.183333 -0.999920 
0.270423 0.196243 -0.999996 
0.283333 0.196243 -1.000048 
0.296243 0.196243 -1.000038 
0.303757 0.170423 -0.999758 
0.316667 0.170423 -1.000172 
0.329577 0.170423 -1.000503 
0.303757 0.183333 -0.999686 
0.316667 0.183333 -1.000081 
0.329577 0.183333 -1.001199 
0.303757 0.196243 -0.999626 
0.316667 0.196243 -1.000069 
0.329577 0.196243 -1.000719 
0.337090 0.170423 -0.999873 
0.350000 0.170423 -0.997915 
0.362910 0.170423 -0.999622 
0.337090 0.183333 -0.999917 
0.350000 0.183333 -0.995869 
0.362910 0.183333 -0.993141 
0.337090 0.196243 -1.000943 
0.350000 0.196243 -0.994820 
0.362910 0.196243 -0.986390 
0.370423 0.170423 -0.996266 
0.383333 0.170423 -0.976978 
0.396243 0.170423 -0.957691 
0.370423 0.183333 -0.990801 
0.383333 0.183333 -0.971514 
0.396243 0.183333 -0.952227 
0.370423 0.196243 -0.985337 
0.383333 0.196243 -0.966049 
0.396243 0.196243 -0.946762 
0.403757 0.170423 -0.880401 
0.416667 0.170423 -0.779523 
0.429577 0.170423 -0.657295 
0.403757 0.183333 -0.884300 
0.416667 0.183333 -0.785250 
0.429577 0.183333 -0.657823 
0.403757 0.196243 -0.882625 
0.416667 0.196243 -0.789624 
0.429577 0.196243 -0.661642 
0.437090 0.170423 -0.590813 
0.450000 0.170423 -0.480378 
0.462910 0.170423 -0.366906 
0.437090 0.183333 -0.590945 
0.450000 0.183333 -0.481813 
0.462910 0.183333 -0.370136 
0.437090 0.196243 -0.587610 
0.450000 0.196243 -0.465241 
0.462910 0.196243 -0.351096 
0.470423 0.170423 -0.274393 
0.483333 0.170423 -0.093882 
0.496243 0.170423 0.090984 
0.470423 0.183333 -0.274490 
0.483333 0.183333 -0.091680 
0.496243 0.183333 0.092703 
0.470423 0.196243 -0.273858 
0.483333 0.196243 -0.099873 
0.496243 0.196243 0.092439 
0.503757 0.170423 0.278282 
0.516667 0.170423 0.357200 
0.529577 0.170423 0.361419 
0.503757 0.183333 0.291805 
0.516667 0.183333 0.353826 
0.529577 0.183333 0.350021 
0.503757 0.196243 0.290070 
0.516667 0.196243 0.354200 
0.529577 0.196243 0.351737 
0.537090 0.170423 0.489535 
0.550000 0.170423 0.489535 
0.562910 0.170423 0.489535 
0.537090 0.183333 0.493830 
0.550000 0.183333 0.493830 
0.562910 0.183333 0.493830 
0.537090 0.196243 0.498124 
0.550000 0.196243 0.498124 
0.562910 0.196243 0.498124 
0.570423 0.170423 0.508434 
0.583333 0.170423 0.564566 
0.596243 0.170423 0.615184 
0.570423 0.183333 0.505066 
0.583333 0.183333 0.560085 
0.596243 0.183333 0.612184 
0.570423 0.196243 0.508286 
0.583333 0.196243 0.564303 
0.596243 0.196243 0.615963 
0.603757 0.170423 0.645418 
0.616667 0.170423 0.702117 
0.629577 0.170423 0.751019 
0.603757 0.183333 0.641809 
0.616667 0.183333 0.702597 
0.629577 0.183333 0.752658 
0.603757 0.196243 0.642749 
0.616667 0.196243 0.702483 
0.629577 0.196243 0.753154 
0.637090 0.170423 0.776089 
0.650000 0.170423 0.792521 
0.662910 0.170423 0.797298 
0.637090 0.183333 0.776115 
0.650000 0.183333 0.792188 
0.662910 0.183333 0.797275 
0.637090 0.196243 0.776708 
0.650000 0.196243 0.792096 
0.662910 0.196243 0.797265 
0.670423 0.170423 0.797566 
0.683333 0.170423 0.800228 
0.696243 0.170423 0.800496 
0.670423 0.183333 0.797734 
0.683333 0.183333 0.800202 
0.696243 0.183333 0.800488 
0.670423 0.196243 0.797830 
0.683333 0.196243 0.800195 
0.696243 0.196243 0.800461 
0.703757 0.170423 0.799720 
0.716667 0.170423 0.799852 
0.729577 0.170423 0.800103 
0.703757 0.183333 0.799729 
0.716667 0.183333 0.799852 
0.729577 0.183333 0.800103 
0.703757 0.196243 0.799740 
0.716667 0.196243 0.799858 
0.729577 0.196243 0.800097 
0.737090 0.170423 0.800073 
0.750000 0.170423 0.799953 
0.762910 0.170423 0.799994 
0.737090 0.183333 0.800073 
0.750000 0.183333 0.799954 
0.762910 0.183333 0.799993 
0.737090 0.196243 0.800073 
0.750000 0.196243 0.799954 
0.762910 0.196243 0.799994 
0.770423 0.170423 0.800031 
0.783333 0.170423 0.799995 
0.796243 0.170423 0.799993 
0.770423 0.183333 0.800032 
0.783333 0.183333 0.799995 
0.796243 0.183333 0.799993 
0.770423 0.196243 0.800031 
0.783333 0.196243 0.799995 
0.796243 0.196243 0.799993 
0.803757 0.170423 0.800006 
0.816667 0.170423 0.800001 
0.829577 0.170423 0.799998 
0.803757 0.183333 0.800006 
0.816667 0.183333 0.800001 
0.829577 0.183333 0.799998 
0.803757 0.196243 0.800006 
0.816667 0.196243 0.800001 
0.829577 0.196243 0.799998 
0.837090 0.170423 0.800000 
0.850000 0.170423 0.800000 
0.862910 0.170423 0.800000 
0.837090 0.183333 0.800000 
